0	0	0.178703184154	-0.083552770459	0.980349024378	0.404722632553	-0.190148390299	2.23598220425	0.699480165558	-0.991070408618	-3.74847003203e-06	
1	0	-0.113771722199	0.13292710212	-0.98457426342	-0.36067529397	0.454120198897	-3.33288856429	0.98167560943	-0.99291529036	-4.03562965173e-06	
2	0	0.0359840456038	-0.172739762656	0.984310010271	0.134325285562	-0.593234185401	3.3549244627	0.994862635073	-0.996955063335	4.3852506181e-06	
3	0	-0.0383365296151	0.266942410497	-0.962949703029	-0.134002016282	0.896200213624	-3.28773813603	0.995409525477	-0.997781916244	1.5849763416e-06	
4	0	0.0594630547054	-0.280120702682	0.958121362973	0.192714301433	-0.951568233523	3.27180269879	0.99612385358	-0.998568444151	-1.42863631285e-06	
5	0	-0.0275524439161	0.2487513722	-0.968175403397	-0.104883707453	0.862210740802	-3.30107240826	0.996273731295	-0.99805778933	3.71820591151e-06	
6	0	0.0792222700803	-0.308287642814	0.947988740425	0.259992879264	-1.05146103706	3.23514528007	0.995796570136	-0.997896980619	1.96668920717e-06	
7	0	-0.0260877116996	0.306800183328	-0.951416347875	-0.110037016549	1.05722902395	-3.24348051943	0.996187118726	-0.996938839794	-4.98717709795e-06	
8	0	0.124421459631	-0.339273949617	0.932422943933	0.415651215203	-1.17399254796	3.17638271695	0.995713029948	-0.99367347589	-4.72102691297e-06	
9	0	-0.144264322918	0.509329783739	-0.848393180652	-0.473897683153	1.71233610746	-2.91275234327	0.995394319076	-0.98843194975	2.3581745509e-05	
10	0	0.0160797690529	-0.520211601218	0.853886034444	0.0817606474859	-1.77013712828	2.88832464192	0.988891803051	-0.995466573686	-0.000147187493441	
11	0	-0.103285051273	0.574206030142	-0.812169793482	-0.340214840802	1.91674114413	-2.68172093515	0.954757380474	-0.8820747735	0.00236117120936	
12	0	-0.702776135974	-0.458550442799	0.543909198058	-1.68377101464	-1.12689823056	1.30702231405	0.689121088527	0.0740258831158	0.000987247641239	
13	0	-0.725625869156	-0.587848041564	0.357633579723	-1.52888000165	-1.22103959191	0.722656897592	0.578221196052	0.556922306735	0.000569362062836	
14	0	-0.440102946215	-0.804815817603	-0.398222278741	-1.09597476047	-1.96943935933	-0.913422256255	0.660245576095	0.556993803569	0.00144226597865	
15	0	-0.691637439502	-0.516351459098	-0.504993887171	-1.62829489174	-1.2244346264	-1.16975048457	0.626569588531	0.83074572818	0.000839117745471	
16	0	-0.883383694805	-0.176199135438	-0.434266304763	-2.06570201765	-0.435220514407	-1.01391026185	0.619638551573	0.928917293031	0.00170511866228	
17	0	-0.920654656215	-0.166736360405	-0.35297881504	-2.15725141857	-0.400807914125	-0.822235904954	0.618891716405	0.961082450245	0.000271447020624	
18	0	-0.933073012568	-0.19706771518	-0.300897314543	-2.19655312194	-0.46542238981	-0.708936220678	0.621758696743	0.966866717276	0.00059225476116	
19	0	-0.979368704101	-0.126859363342	-0.157301415475	-2.30330617378	-0.324943280616	-0.366781063151	0.621493611049	0.963112631555	0.000870798389447	
20	0	-0.970539403305	-0.218661331661	0.101195280696	-2.2788680672	-0.503352284216	0.230326076227	0.618999281609	0.967603140817	0.000445267165834	
