-7.5305854078553752e-02,-1.3771807733162186e-01,9.8760461038286596e-01,-3.3224753170107459e-03,2.0062237560421206e-02,2.5442681372406062e-03
1.3007358269520641e-01,1.9662682071719853e-02,-9.9130942053996796e-01,-3.9725438298491896e-03,9.7916330436096603e-03,-3.2703536771212013e-04
-6.9920408182656588e-02,2.2702073484665752e-02,9.9729426039993163e-01,-1.2499927440654592e-02,-6.1392349951914608e-03,-7.3661976617522417e-04
1.5606251594300000e-01,1.1102834639900000e-02,-9.8768477801200005e-01,3.0069812862565566e-04,5.2068742383211191e-04,5.3366027331763457e-05
-1.9562969857699999e-01,1.2306359779300001e-02,9.8060062756400002e-01,5.3951680919538045e-03,-7.2795107359982028e-03,1.1676918753153760e-03
8.4411587860600004e-02,1.9100205845499998e-02,-9.9624792654299998e-01,-3.7512022960691409e-03,1.4802186425400795e-02,-3.4047884673253322e-05
-4.8440407013100001e-01,9.9852782922300001e-02,8.6912720977799984e-01,-1.5743269450746583e-02,-1.5737205861655702e-02,-6.9664140419096639e-03
-4.6036817457200002e-01,-2.5417775363299999e-01,8.5056153106400001e-01,-8.5528117007538582e-03,1.1950626466790959e-02,-1.0579586395970991e-03
-1.2011894107300000e-01,3.0059205650500000e-02,-9.9230437490500001e-01,2.5686333181608894e-03,-2.0657872720922490e-04,-3.1719209809656060e-04
5.6606503334500000e-02,-4.8635876381800003e-02,9.9721125697100022e-01,2.1412932651778188e-03,1.3724527546457584e-02,5.4782103287927091e-04
-1.0941838008300001e-01,-4.1468573348300002e-02,-9.9313041410299996e-01,1.3917549047699837e-02,5.4883897905453789e-03,-1.7625392811067065e-03
4.7866674638199998e-02,7.2195718732899983e-02,9.9624126113500000e-01,1.0721279468841663e-03,-1.2535358480487461e-02,8.5690088211839055e-04
-3.8095426313899998e-02,3.4752787920799999e-02,-9.9866964133400005e-01,1.7100761262702215e-03,-1.3133644099638121e-02,-5.2227163567800691e-04
-8.0693793407695842e-03,7.5535078950922055e-02,9.9711052019574919e-01,8.9245661634611631e-03,-1.4585776842191044e-02,1.1771548804136260e-03
-8.0779414603532620e-02,-2.0004333839878614e-02,-9.9653123925254117e-01,2.2104782549987444e-02,-1.0684372928526070e-03,-1.7703790393530008e-03
-6.9233857062694665e-02,-4.2793073111217238e-02,9.9668224277606599e-01,3.9233517230440954e-02,2.1086914937545723e-02,3.6307074223901562e-03
-6.9664876383088756e-02,-5.8139778450407985e-02,-9.9587482202619160e-01,2.3597843257793343e-03,1.3437022125416783e-02,-9.4953658013683555e-04
1.1957335633715092e-01,8.9719390831734191e-02,9.8876319127048762e-01,-9.7815235751767485e-03,-2.1199803955389784e-02,3.1065508179544772e-03
-7.4301901776444246e-02,2.4309218881831251e-03,-9.9723289387515301e-01,-1.3379600841221197e-03,-1.3863800045115657e-02,6.5893498070276822e-05
2.1046616063597274e-02,8.1045706547935317e-02,9.9648815626323295e-01,1.7802811648497858e-02,-1.5350989864309862e-02,8.7250698633997822e-04
-1.0242930755853702e-01,-5.4905103732125524e-02,-9.9322389486467644e-01,1.7157349142228589e-02,3.6330492179998813e-03,-1.9702388821639799e-03
2.3010549034070918e-02,-3.1675483215877369e-02,9.9923334154337318e-01,1.0037835484595602e-02,1.1117668614694884e-02,1.2127439603152015e-04
-2.1224430510280608e-02,-1.3863401704470963e-02,-9.9967861898497878e-01,-1.4355363490402196e-02,4.8196052806930186e-03,2.3794476171766363e-04
3.8571533747410972e-02,5.8628117223227610e-02,9.9753449103100400e-01,1.3153623174830837e-02,-6.6211763528960608e-03,-1.1946285355235697e-04
-6.6179060154844843e-02,-9.0176779307890281e-02,-9.9372458375387696e-01,5.5329628894829497e-03,1.5384039461839086e-02,-1.7645225286547247e-03
4.2102924880840636e-02,1.7197139885818627e-02,9.9896531430770241e-01,-4.0659821356140158e-03,1.3674764656836575e-03,1.4782600980896898e-04
-8.2402373855589087e-03,3.7368096526960562e-02,-9.9926762804728320e-01,4.7266635965239542e-03,-3.9663929603657479e-03,-1.8730256022562243e-04
-2.9910976765324431e-02,-1.0529397155137636e-01,9.9399121152073300e-01,2.3764102547218944e-03,2.2470818516908995e-02,2.4518551565871544e-03
1.3779913614106723e-02,8.6340765931130922e-02,-9.9617041721336097e-01,2.4559010844503563e-03,-1.1176629664777241e-02,-9.3473631108392243e-04
-4.2321769122675719e-02,-1.1087803983686260e-01,9.9293249876502176e-01,6.0693080218391943e-03,2.2055372833195461e-02,2.7215549534451199e-03
9.3317581246403242e-02,1.0017774770380980e-02,-9.9558604104421722e-01,-7.8708310989717700e-03,3.1816761403744148e-02,-4.1759702702670885e-04
-1.6477032490486687e-01,-1.5058004046086573e-01,9.7476995346836581e-01,2.6381774113794550e-02,2.8996066850867995e-02,8.9386858723986828e-03
8.7046325265292254e-02,3.9831234518417941e-02,-9.9540769198169099e-01,1.1699780820352675e-02,2.0266818746056674e-02,1.8340980805592166e-03
-1.8380355826365921e-01,-7.6765049631002530e-02,9.7996091133739982e-01,6.1329837127840235e-03,7.9549607103002913e-03,1.7734658217640697e-03
1.6905766859708007e-01,-2.3831384003312073e-02,-9.8531799401016484e-01,2.6451051584936414e-03,4.8924704250214463e-03,3.3550688394522616e-04
-2.5614175903199998e-01,3.8373203271600001e-02,9.6587726698300003e-01,9.1806982021507121e-03,-8.8179257398525827e-03,2.7849627850671682e-03
3.0413601110299998e-01,4.7694429507600000e-02,-9.5143398868700002e-01,-5.6771762313174209e-03,-8.5232205033064744e-03,-2.2420303438372116e-03
-3.0291741957500001e-01,-3.2603859377900002e-02,9.5245894387300001e-01,2.1160325350567267e-03,-6.4807771315617338e-03,4.5113206376323788e-04
-1.8951643013000000e-01,-8.1894682432699983e-02,9.7845635303099998e-01,-2.0067256617001977e-03,1.1958818915586807e-02,6.1224620991089226e-04
4.0193172441199998e-01,-5.7893148657500004e-01,7.0942887533700005e-01,-8.9788404857115856e-03,5.4877965003825588e-03,9.5653549799567562e-03
9.1967221115799996e-02,-6.5421783884899998e-02,9.9361060486599995e-01,-2.0863921219694687e-03,1.5911247564763368e-03,2.9787716044702832e-04
-3.4356463754799997e-02,3.8491005987800003e-02,-9.9866820373499998e-01,-5.0398924329711726e-03,-8.6486269878269465e-03,-1.5995449827660560e-04
1.0568118931900000e-01,4.4211153788299998e-02,9.9341676182600003e-01,-1.1922450433647027e-02,-7.1522609415537401e-03,1.5866336369728007e-03
-5.9098669249700003e-02,-3.9632456937499998e-02,-9.9746509063900002e-01,2.1102755292160226e-03,6.0209798732423041e-03,-3.6426407749462031e-04
-5.0792280392599996e-03,-3.1165976911700002e-02,9.9950131425900002e-01,9.3039140158748049e-03,7.4958663594162271e-03,2.8101283592936623e-04
1.0160715430427306e-02,-8.7989094881975899e-02,-9.9606966194749924e-01,-8.9491678687714932e-03,2.4166256403949395e-02,-2.2260460893746615e-03
6.1690217836216574e-02,8.4727521453049470e-03,9.9805939723916481e-01,-7.3282089254352086e-03,9.6419546153830877e-03,3.7110508085144489e-04
-2.3613081992879818e-02,7.2794091605769265e-04,-9.9972092564217085e-01,-4.8034075027228347e-03,-4.3044587611270743e-03,1.1032065121819497e-04
1.0839800894316176e-01,-5.6731837029220644e-03,9.9409141595445061e-01,-1.5093959338938832e-02,1.0070267162864514e-02,1.7033500016059211e-03
-1.1614623873697108e-01,-4.2894569829835819e-02,-9.9230548557240317e-01,8.4077218768678699e-03,5.2237444737284443e-03,-1.2099051772889880e-03
1.1569576836100187e-01,1.2724983188518995e-03,9.9328392415675304e-01,-1.2299561258120964e-02,6.7484886836989381e-03,1.4239833297991682e-03
-6.1205180452806561e-02,-2.5110829675967870e-03,-9.9812206761138156e-01,-7.8701618241419219e-03,-1.1163957296271952e-02,5.1068733394190864e-04
1.0351587208335633e-01,6.2698747008511260e-02,9.9264969927942381e-01,-6.9197306170380628e-03,-1.1202732662129487e-02,1.4292043320229578e-03
-4.6446479967757220e-02,2.7004304201585637e-02,-9.9855574133351055e-01,-1.1023650889067062e-02,-1.6381739330362646e-02,6.9733020481580724e-05
8.1931533454640923e-02,-1.0530040334620952e-02,9.9658234652501099e-01,-4.3886472455338934e-03,9.5320564930925673e-03,4.6151884946186452e-04
-9.9512695554030001e-02,-6.3325542209127519e-02,-9.9301920786277875e-01,1.3650198481341814e-02,9.8007608300827356e-03,-1.9929186904774246e-03
1.0262873988299416e-01,3.3757159377046764e-02,9.9414679774478321e-01,-1.2244083555425040e-02,-3.6687285732718577e-04,1.2764507763943340e-03
-1.2556792013713101e-02,7.6110567824999968e-03,-9.9989219639575400e-01,-1.1388847867392622e-02,-6.5950458342332839e-03,9.2822132179532293e-05
1.2161730169720272e-02,-1.3308116797018731e-02,9.9983752955596361e-01,-5.6238330619501394e-03,-5.6843173155530157e-04,6.0840669154852853e-05
7.3073090009507319e-02,1.4736432673404210e-02,-9.9721775201501395e-01,-2.3253079552579124e-02,1.2264805693009643e-02,-1.5226713410669069e-03
-9.5347758032675138e-03,-3.4263103993193128e-02,9.9936736813355065e-01,-2.7951038010299366e-03,-1.1961631560422249e-02,-4.3676962855801287e-04
-5.0421282023990745e-02,6.9122830097007648e-02,-9.9633317181395220e-01,2.8118949586449667e-02,5.4591147232360407e-03,-1.0442731982196049e-03
-4.5399079850815947e-02,-1.7644073913652855e-01,9.8326377576441237e-01,-2.0587168338416025e-03,3.2595998313548084e-02,5.7541000948673838e-03
4.1311279242321884e-02,1.0127740135456841e-01,-9.9400016361546994e-01,1.7896983840750735e-02,2.7196688042335623e-03,1.0209136006450494e-03
-1.1363153209550035e-01,-9.8653854843175820e-02,9.8861281816566082e-01,-5.4471769256563621e-03,1.6456851762590707e-03,-4.6187735458316336e-04
2.1177132687745248e-01,1.0400356463328322e-01,-9.7176963676816164e-01,-4.9212677219491359e-03,-1.1355867703929271e-02,-2.2878201087891906e-03
-3.1053430561624923e-01,-1.5034086892559813e-02,9.5044331563437501e-01,1.0290996405946570e-02,3.1998567920578846e-03,3.4129487731842183e-03
2.0160317881000001e-01,-1.5237483829000000e-02,-9.7934880349800002e-01,1.3534479943218380e-02,-3.1875454125249282e-03,2.8357254757969763e-03
-2.8633024789500000e-01,4.0353362315200002e-02,9.5728085970200005e-01,8.3901890615171414e-03,7.6125629381191672e-03,2.1886705267805708e-03
2.7154430006000002e-01,-1.3582573473199999e-01,-9.5279331875200002e-01,1.7251496982039888e-02,4.4810349733166591e-03,4.2778488525753479e-03
-1.2529000995199999e-01,-2.1513320191900001e-01,9.6851439081000001e-01,1.0029948774364989e-02,-1.3943476755311627e-02,-1.7997176242650651e-03
2.6813262055999998e-01,-6.3838151986400005e-01,7.2150820718200004e-01,-2.2522457657675812e-03,-1.6886189510050200e-03,-6.5707162908782487e-04
-3.3094372437899998e-02,-1.7372649969500002e-02,-9.9930124933599995e-01,1.5773534976809295e-03,1.1996229415676136e-03,-7.3093227518975813e-05
-1.9450997811400000e-02,1.4691457516300001e-02,9.9970285653699997e-01,1.2556133993142635e-02,2.5835388723298197e-04,2.4050520421105699e-04
-7.0173760694600004e-02,-4.9767788118300002e-03,-9.9752240735999997e-01,8.8485177038308948e-03,-2.9314778284763891e-03,-6.0785045291481248e-04
4.0741908055900000e-02,-2.1609430718600001e-02,9.9893601473799998e-01,2.3588522666128185e-03,5.3494714192000529e-03,1.9515654219010920e-05
-6.0204032923400000e-02,4.5958226826899998e-02,-9.9712754977700002e-01,4.8252033962798554e-03,-9.3751216680663402e-03,-7.2343871397780415e-04
2.5468179298329424e-02,-7.1051681154031751e-02,9.9714748222103955e-01,2.8255646150033222e-03,3.1278701372429892e-02,2.1565940534716724e-03
-9.0992611412928720e-02,-8.4466385040716033e-02,-9.9226295017551325e-01,1.9697493064731276e-02,1.5263224694274720e-02,-3.1055838028543285e-03
3.5145097760612323e-02,5.9214687818609925e-02,9.9762642936024160e-01,2.5114327496447825e-03,-3.7100876993811085e-03,1.3173982918368492e-04
-5.2930764930018116e-02,-2.5188444382754287e-02,-9.9828047235897976e-01,3.1428563123370606e-03,-1.8285250941414630e-03,-1.2050329478710417e-04
4.3531152359451881e-02,1.3142496360645401e-02,9.9896562955767998e-01,7.7449091270071681e-03,5.1402473232695194e-03,-4.0511954463932649e-04
-5.4733801655296087e-02,-4.6282497649132073e-02,-9.9742780145083121e-01,-9.4074525319830550e-03,9.5431060251317795e-03,7.3415698546882300e-05
1.0095533087384788e-01,1.8345122458653246e-02,9.9472183621946675e-01,-7.0726506504077535e-03,3.1974076256578599e-03,6.5884243037722049e-04
-1.1795886341794128e-01,-6.9165903455289002e-02,-9.9060680466735518e-01,1.2125847484947931e-02,5.9010310751758995e-03,-1.8559344881074215e-03
9.3979890318770562e-02,6.9313919493931939e-02,9.9315831973273361e-01,-4.1798873756879757e-03,-1.0213021463142383e-02,1.1083126252159218e-03
-1.2532451600718039e-01,-2.2245659975474480e-02,-9.9186641966573919e-01,2.1978563400623100e-02,-6.3000764317282321e-03,-2.6357414776452628e-03
-3.4947234406010486e-03,4.6590243534103272e-02,9.9890796139647475e-01,2.3294638921772980e-02,-1.2418346214241075e-03,1.3941794790262163e-04
-9.9157812760429148e-02,9.0488651238407273e-03,-9.9503058614079298e-01,1.8758919511801964e-02,-1.4755998599373802e-02,-2.0035750633201608e-03
5.2935571474098879e-02,2.2102188852896058e-02,9.9835329871517420e-01,-7.5187836811538063e-03,-7.9427440421908895e-03,5.7450918479547055e-04
1.3390538599611132e-02,-1.4945051606478041e-02,-9.9979869892083240e-01,-1.0337300462596517e-02,1.7982589664290047e-02,-4.0725473222820365e-04
6.6275020210326233e-02,-4.4633922282304367e-02,9.9680260772090323e-01,-2.9750248710719455e-02,-1.3223746747238647e-03,1.9188107568043054e-03
4.5530963695537247e-02,1.3328268389210024e-01,-9.9003167064845277e-01,-9.0165249928136609e-03,-2.6961736441313486e-02,-4.0443793730101782e-03
-5.0251698928423141e-02,-5.6081983282161824e-02,9.9716076114841345e-01,5.3065588501273204e-03,-8.8145825228655387e-03,-2.2832393820010848e-04
7.6274815857656053e-02,7.3972450704431078e-02,-9.9433913936457285e-01,-5.2861405919880818e-03,7.6444906399519884e-03,1.6320619429349524e-04
-8.7499858478110121e-02,-5.2734171232740053e-02,9.9476775511238480e-01,-1.3351326730393729e-03,-1.2110911916252201e-02,-7.5945648502787489e-04
1.8267732065307599e-01,1.0708076982870912e-01,-9.7732428808689342e-01,-1.6896908361149439e-02,-9.2085589988636207e-03,-4.1672365897291964e-03
-2.5626669640669408e-01,-3.4726980072059155e-02,9.6598211630689601e-01,1.0542510785304769e-02,-4.8479997646730258e-03,2.6225516775095215e-03
3.0563207557011890e-01,-8.1922954196536699e-03,-9.5211446075619000e-01,-1.4354422847898210e-02,-2.6309543786425787e-03,-4.5851824261145310e-03
-2.2549736373900001e-01,1.3154907198200000e-01,9.6532164330100001e-01,-6.5943365473275038e-03,-1.2891216953589229e-02,2.1632387648443465e-04
3.0377600308600000e-01,-1.2470399069400000e-01,-9.4454705972800002e-01,-1.3797078849912309e-03,-3.5651015745740665e-03,2.6954979731032345e-05
-4.0258181922500003e-01,2.9650320407899999e-01,8.6603335273799975e-01,6.9312108932093278e-03,-2.0736749618034622e-02,1.0321648890878072e-02
4.1914853178200001e-01,-5.0271299387500001e-01,-7.5603844939499998e-01,1.0260187599820454e-02,-8.8378544233030949e-03,1.1564817678041971e-02
5.4299308684799996e-01,-8.3923180254300001e-01,-2.9130706289300000e-02,1.2378056084603179e-02,7.9339822768069446e-03,2.1540375445853522e-03
6.6178650400399996e-03,2.9779634220200000e-02,9.9953460459099996e-01,-1.7896532896032674e-03,1.2320335585276467e-03,-2.4857393297627060e-05
-9.9100600554099996e-03,-7.5146132395899998e-02,-9.9712331392599995e-01,4.7608738252135760e-03,9.4466974582889315e-03,-7.5924743996595831e-04
-2.3380929167399998e-03,7.3900003682199983e-02,9.9726289469600005e-01,6.8299553655564770e-03,-1.0948778138088056e-02,8.2734835455165496e-04
-3.1070992951499999e-02,5.6670694032400000e-02,-9.9790936621799997e-01,-2.7496549706351320e-03,-1.8256884954472700e-02,-9.5118440928695512e-04
8.3616644205300003e-02,1.7978404298899998e-02,9.9633581938399995e-01,-7.5448132801849543e-03,3.9208096985408897e-04,6.2611718389929448e-04
-3.3092968532011571e-03,-2.4850588392318688e-02,-9.9968573976310815e-01,-9.1508273216163588e-03,-2.6425865284190843e-03,9.5982797745198164e-05
-2.4294311949488560e-02,1.0029150055746083e-01,9.9466149951769800e-01,1.6592131251153958e-02,-9.3644294521032199e-03,1.3494712470414885e-03
-2.3138413865820086e-02,-8.8750586160538630e-02,-9.9578512076416803e-01,-1.0658070994194041e-04,4.9588780418915882e-03,-4.3948962001351155e-04
-3.1699062625747093e-02,3.5915481421650734e-02,9.9885196079125305e-01,2.4586466905098484e-02,5.4333726149729577e-03,5.8489724593202596e-04
-4.4677413061361936e-02,-2.3221078958517894e-03,-9.9899876277954724e-01,-3.7222462951244243e-03,-1.3502490734784177e-02,1.9785267305273246e-04
9.6868708158297123e-02,3.1113270594413836e-02,9.9481075513794059e-01,-7.7006901676318178e-03,1.7599887656267949e-03,6.9480240155011023e-04
-7.0404156413513178e-02,2.7615301158598481e-03,-9.9751474742260837e-01,-1.0532086580639116e-02,-1.1820068159434656e-02,7.1062728508199959e-04
2.9391217685945964e-02,7.3055106641963158e-02,9.9689476825750101e-01,2.4025993116807910e-02,-7.3242064903869522e-03,-1.7161541322280468e-04
-3.3799357095979740e-02,-7.4803814497214682e-02,-9.9662531574733282e-01,-1.3251618433706435e-02,1.1233805327152567e-02,-3.9376413587824459e-04
5.0645016595052605e-02,4.2678317787409804e-02,9.9780444878734520e-01,-1.0083447919796709e-03,-7.4875468052015750e-04,8.3205911763868304e-05
2.7704807643940468e-02,-9.0231426141554244e-02,-9.9553539529681701e-01,-1.5999440405728579e-02,2.1224631438703116e-02,-2.3689666826876604e-03
-1.0003355698696259e-02,4.2303317350419124e-02,9.9905477895328076e-01,1.2288060258018707e-02,-7.1342279349666899e-03,4.2512518326180503e-04
-1.5123138717589690e-02,7.4163160325508423e-03,-9.9985813775258803e-01,5.5554005469200026e-04,5.0856419802876203e-03,2.9319378156814261e-05
-1.0590803970746970e-02,-1.5097293846818025e-01,9.8848119342415997e-01,-1.3704020154817922e-03,4.1198455793464608e-02,6.2776493004262591e-03
-1.9564853314809074e-03,3.2277784569057798e-02,-9.9947704223256484e-01,1.0719523921444046e-02,4.8542460918616368e-03,1.3578272691726161e-04
-7.8783116232442912e-02,-1.4163555410266074e-02,9.9679119470136535e-01,1.1276432456377014e-02,-1.0210946874320826e-02,7.4616347034962133e-04
5.4322006128832666e-02,8.6746025776717153e-02,-9.9474833858454526e-01,-1.9195879562618927e-03,-9.8204079606075533e-03,-9.6120515483763005e-04
-5.2386874875769429e-02,-1.1793412843114078e-01,9.9163861836204281e-01,-7.7365865437968289e-03,1.4792376329678347e-02,1.3505226539509978e-03
8.9226553149152399e-02,7.0933832465268895e-02,-9.9348227786197885e-01,-5.6084361972688641e-03,-7.7348205851267672e-04,-5.5893043043271499e-04
-8.3686576590558573e-02,-5.7172817259171928e-02,9.9485068573521362e-01,-1.4659282017056983e-02,-7.9982813170187649e-03,-1.6927860909738840e-03
1.7739097880072152e-01,9.8865922301655682e-02,-9.7916189989977076e-01,-2.2487146734253474e-03,-1.2217093758413459e-02,-1.6409502242665753e-03
-1.8411616573265646e-01,2.4343762145088647e-02,9.8260299418986918e-01,-4.4677979807466687e-03,-4.0424085347920283e-03,-7.3700813645087777e-04
2.5806092330199998e-01,-9.9740365164199998e-02,-9.6096646489600002e-01,-2.0179530388896934e-03,6.8430940395197530e-03,-1.2521639065530103e-03
-2.8027060374200002e-01,2.1377553102200000e-01,9.3581429438800001e-01,-1.5275139849036130e-03,-1.0928296922225396e-02,2.0389571118801728e-03
4.0162962646000000e-01,-1.7076101321800000e-01,-8.9974128899799999e-01,-1.1893498273971450e-02,1.8137803607628199e-04,-5.3434844272266940e-03
3.3245880796400001e-01,6.1746320981699998e-01,7.1288876885800001e-01,1.4864011728381102e-03,3.4459221553988710e-03,-3.6778490999798677e-03
1.0231473845100000e-01,-2.5529598541199999e-01,9.6143420640000021e-01,5.1262006213493930e-03,1.0508575866637202e-02,2.2448872122105817e-03
9.0867046329299997e-02,-4.2611586687799997e-02,-9.9495100750499998e-01,-5.9947015140493943e-04,6.3022471976726421e-04,-8.1739660230952278e-05
-7.1474701248100000e-02,3.0245572352500000e-02,9.9698374715000004e-01,1.0715340221920628e-02,6.1657201302067408e-03,5.8114288070026205e-04
-1.5696558437500001e-02,-3.0558245698599999e-02,-9.9940971984799998e-01,9.8536502114409817e-04,-7.4178629115518452e-03,2.1133478450179551e-04
4.5879164640399997e-02,1.0500205377500001e-01,9.9341313287300004e-01,-6.4419260325465915e-04,-6.4103005214108900e-03,7.0730868690637046e-04
-6.3837313776400006e-02,-1.4117837238200001e-01,-9.8792379354200022e-01,3.5281502559320558e-03,1.4338701242312558e-02,-2.2770401453075569e-03
7.1680012852003760e-02,6.2370332975522802e-02,9.9547571502838861e-01,-1.3633974618333466e-02,7.6435684331961446e-03,5.0282649793432956e-04
-4.5640048093101892e-03,-9.3230371739208784e-02,-9.9563408247347795e-01,-1.1118640348239606e-02,8.0904937152478766e-04,-2.4790679703284269e-05
9.7682565754526565e-02,1.0061359462866744e-01,9.9011872780155719e-01,-2.1528260484405242e-02,-7.2349653254824946e-03,2.8591233649773204e-03
-6.9953021191916764e-02,-8.3698210685878280e-02,-9.9403278126421901e-01,7.4621538844548852e-03,6.1773362807779255e-03,-1.0452695543915940e-03
8.8323188570699901e-02,8.9696635126234436e-02,9.9204511000028195e-01,-4.7224396507955868e-03,-1.3050348225520543e-02,1.6004042909352526e-03
-8.8423694794720703e-02,-1.1322542252284452e-01,-9.8962683632338777e-01,-5.1902901113115608e-03,2.5166910866132750e-02,-2.4156473935118576e-03
1.8111556522979586e-01,-2.4883636194848280e-03,9.8345870428791404e-01,-2.4002235904281022e-02,1.9120813346022475e-02,4.4686757458413488e-03
-1.9460110375112832e-01,-6.8256266647883479e-02,-9.7850478283231301e-01,2.8825339509210235e-02,1.0204384705875065e-02,-6.4444816199082065e-03
1.0369794587695152e-01,-2.3174442486038553e-02,9.9433881970628502e-01,-5.1343913427656825e-03,1.5767481611745834e-02,9.0294013825135131e-04
-4.8307820391085922e-02,-3.3268131362071251e-03,-9.9882696993423881e-01,-3.8942022849293781e-04,1.7198462596096833e-03,1.3105808833764421e-05
2.4915006690264457e-02,-2.5460526497901814e-02,9.9936531608627821e-01,-5.1286887072790515e-03,1.6576872327853445e-02,5.5018640507063603e-04
-3.8997183059798747e-02,-1.1319583434722913e-02,-9.9917518204111122e-01,5.9826874508526725e-03,-1.8939012493197468e-03,-2.1204468276409224e-04
2.7953334267947556e-02,-3.3315259334135691e-02,9.9905391857737980e-01,-7.8859861734386447e-03,6.6246238282276961e-03,4.4155841858386732e-04
5.0586742975204602e-02,4.3192443737368559e-02,-9.9778527114687166e-01,-8.0154387046235277e-03,4.2079597070602114e-03,-2.2421945999547008e-04
-8.7145744942879216e-02,-1.0458039716538730e-02,9.9614067651108118e-01,1.3994274190719039e-02,-8.5516744918295827e-03,1.1344860464535828e-03
9.5365713106425956e-02,-5.1383719821742543e-02,-9.9411524528193163e-01,-1.1839781257278630e-02,2.5785921311478999e-02,-2.4686129201680531e-03
4.3640797441207311e-03,-7.2665234377567098e-03,9.9996407330506343e-01,-2.4814241861475711e-02,-1.6378832550344984e-02,-1.0726225694633818e-05
1.1583785201777960e-01,6.8584561767616334e-02,-9.9089749017039042e-01,-2.3301348770410239e-02,-2.9697633867144836e-03,-2.9295241333325145e-03
-3.3283351817115774e-02,-8.8844658436217794e-03,9.9940649028710560e-01,-1.5981406416054875e-02,-1.3862149197062239e-02,-6.5546158615616709e-04
1.0663739340521962e-01,4.9791000040366795e-02,-9.9305057028291921e-01,-7.6452787261475910e-03,7.2189584137195850e-04,-7.8478246996407756e-04
-2.0000218783747847e-01,-1.1172415055967372e-01,9.7340483167949365e-01,1.5132192450181924e-02,1.1788551027468329e-02,4.4622106910987610e-03
