-4.0491469557428619e-02,4.4801423403595060e-02,9.9817496395200245e-01,8.3903789665972055e-03,-2.1004147597742207e-02,1.2830961810427637e-03
3.1055056065897250e-02,1.8263328052229900e-02,-9.9935080657246755e-01,3.1496146235723489e-03,8.5301493179276988e-03,2.5376511669472304e-04
-3.6135039410040447e-02,-6.6734749997202997e-02,9.9711620587406236e-01,-5.2066652652715340e-03,6.3987641124139709e-03,2.3956773279815280e-04
7.0238311891953245e-02,3.8987044564215423e-02,-9.9676807355817765e-01,6.0230225407452800e-04,1.2801339079068609e-02,5.4314648020334540e-04
-4.3397390299643235e-02,-6.9958386098316769e-02,9.9660553764346060e-01,-7.5894632712835688e-03,-2.2046929165556823e-03,-4.8524681006371879e-04
9.9773682145194179e-02,1.6140011013224199e-02,-9.9487930807128055e-01,-1.0720975909163217e-03,6.0827887660834887e-03,-8.8360935016850269e-06
-7.1041423426245018e-02,3.3865984714346133e-02,9.9689834019546819e-01,-1.1112909732192706e-02,-6.4778574047223130e-03,-5.7187165726499119e-04
1.5606251594300000e-01,1.1102834639900000e-02,-9.8768477801200005e-01,1.2967250704354268e-04,-4.2469322582789747e-04,1.5715255903852977e-05
-1.9562969857699999e-01,1.2306359779300001e-02,9.8060062756400002e-01,5.3375948271693566e-03,-7.4821099196076459e-03,1.1587485993833884e-03
8.4411587860600004e-02,1.9100205845499998e-02,-9.9624792654299998e-01,-3.6848887517265698e-03,1.5017111920599855e-02,-2.4308589347402435e-05
-4.8440407013100001e-01,9.9852782922300001e-02,8.6912720977799984e-01,-1.5838218890496643e-02,-1.5917537698071034e-02,-6.9986156103810692e-03
-4.6036817457200002e-01,-2.5417775363299999e-01,8.5056153106400001e-01,-8.5994042662215758e-03,1.1976793762419766e-02,-1.0753572513975958e-03
-1.2011894107300000e-01,3.0059205650500000e-02,-9.9230437490500001e-01,2.5736883471061444e-03,-2.1811318785242695e-04,-3.1815341749881590e-04
5.6606503334500000e-02,-4.8635876381800003e-02,9.9721125697100022e-01,2.1653600867270577e-03,1.3734757756322042e-02,5.4695383108436049e-04
-1.0941838008300001e-01,-4.1468573348300002e-02,-9.9313041410299996e-01,1.4023164937698748e-02,5.3138877091432977e-03,-1.7668891299999700e-03
4.7866674638199998e-02,7.2195718732899983e-02,9.9624126113500000e-01,1.2318739497063057e-03,-1.2637792280452483e-02,8.5664870612385568e-04
-3.8095426313899998e-02,3.4752787920799999e-02,-9.9866964133400005e-01,1.4799854724790687e-03,-1.2334444311640182e-02,-4.8568313756681009e-04
-1.1923925155776172e-02,7.7377764674000094e-02,9.9693056631996135e-01,1.0027692679649959e-02,-1.6484358432204020e-02,1.3993875919724513e-03
-9.0149472970879704e-02,-9.1516986500075996e-03,-9.9588619678011603e-01,2.7555613363825632e-02,-7.5693552936036924e-03,-2.4248268239121808e-03
-5.6351618125636063e-02,-3.5278975988364089e-02,9.9778753055099045e-01,3.4087393737596144e-02,2.1312744532239074e-02,2.6786981351854334e-03
-6.0356755468349003e-02,-8.1310687966098111e-02,-9.9485965044183322e-01,-2.9417627925934671e-03,1.8067238760506438e-02,-1.2981774415843509e-03
1.4227012524331006e-01,1.0680787614814934e-01,9.8404842060963760e-01,-1.8140660847118718e-02,-2.4595053609254760e-02,5.2922391026693780e-03
-6.7777594273158784e-02,-3.1499010917826448e-02,-9.9720315715564045e-01,-3.1494170682086122e-03,-5.2994911569785898e-03,3.8145551318107982e-04
8.2210734829546179e-03,7.0373044454528688e-02,9.9748687246272483e-01,2.2883109794313287e-02,-1.2549331398491924e-02,6.9676198096440471e-04
-1.1939837153503005e-01,-2.5641040448937818e-02,-9.9251529192874077e-01,2.5711798574609226e-02,-4.7149413896361275e-03,-2.9712901152668075e-03
2.1043146502005287e-02,-5.8279269174257589e-02,9.9807855664048495e-01,1.0143471101145355e-02,1.6412455319801809e-02,7.4448584034713500e-04
-4.1953976846393126e-02,-7.7878161258102090e-03,-9.9908919789965800e-01,-1.0683561105049817e-02,2.9311887638769994e-03,4.2577811571724614e-04
6.5963509842789286e-02,6.6263846712682248e-02,9.9561940425511541e-01,8.3598707473071174e-03,-1.1081575185256294e-02,1.8366594936270570e-04
-9.2252449753656068e-02,-6.0783785478219249e-02,-9.9387870729960082e-01,1.1510767693632408e-02,1.6146669678814799e-03,-1.1671867807986108e-03
3.2595065263980379e-02,4.2612719219164472e-02,9.9855987050093620e-01,-3.3545007288150776e-03,-7.5092589940436239e-03,4.2994929790798262e-04
-2.5436446285965177e-02,4.8773650714207799e-02,-9.9848594722700623e-01,1.0570899183960165e-02,-6.1115878706351177e-03,-5.6783028641844372e-04
-1.7698818921123356e-02,-1.2544214218943753e-01,9.9194306103137520e-01,-2.1212707403528417e-03,2.7578973561252773e-02,3.4498164971638306e-03
1.1195994697600608e-02,7.2142229582611878e-02,-9.9733157095592317e-01,6.0132452781070976e-03,-4.9861342281317562e-03,-2.9316887831625996e-04
-4.8065701720496040e-02,-9.7613460838468044e-02,9.9406303600161161e-01,7.1000949245044759e-03,1.3941537212279149e-02,1.7123187160985394e-03
7.3904553884869786e-02,-3.6768338584165314e-03,-9.9725858718337601e-01,-2.8343770862236371e-03,3.5785901657522337e-02,-3.4198972397966898e-04
-1.6834027164113399e-01,-1.4567148527961599e-01,9.7490586317828198e-01,2.9218474837818486e-02,2.6031715713155077e-02,8.9349392720362401e-03
6.5363981425591702e-02,5.7856541468198325e-02,-9.9618283150398801e-01,1.4301543822521865e-02,9.5024025825863976e-03,1.4902706078543642e-03
-1.8114590210733406e-01,-7.6654598253688505e-02,9.8046429988079897e-01,8.4777216386765098e-03,8.8813864563921808e-03,2.2606673645056627e-03
1.3027713150939951e-01,-2.4859984431948985e-02,-9.9116589412415435e-01,7.3138498690749360e-03,4.5866100334971023e-03,8.4628045837526725e-04
-2.5614175903199998e-01,3.8373203271600001e-02,9.6587726698300003e-01,1.0343653309409503e-02,-8.4085616741171251e-03,3.0771042050876953e-03
3.0413601110299998e-01,4.7694429507600000e-02,-9.5143398868700002e-01,-5.5291930940654065e-03,-8.4041243273298618e-03,-2.1887557858050496e-03
-3.0291741957500001e-01,-3.2603859377900002e-02,9.5245894387300001e-01,1.9850854257849907e-03,-6.3209172963071296e-03,4.1495820758369155e-04
-1.8951643013000000e-01,-8.1894682432699983e-02,9.7845635303099998e-01,-1.9562190738931203e-03,1.2186086978672009e-02,6.4105063637855824e-04
4.0193172441199998e-01,-5.7893148657500004e-01,7.0942887533700005e-01,-9.0012900667080994e-03,5.5078114292602467e-03,9.5944071824362771e-03
9.1967221115799996e-02,-6.5421783884899998e-02,9.9361060486599995e-01,-2.1027779627276334e-03,1.5978929703563247e-03,2.9983944713798076e-04
-3.4356463754799997e-02,3.8491005987800003e-02,-9.9866820373499998e-01,-4.9744663007213830e-03,-8.7750799027558040e-03,-1.6707909723784987e-04
1.0568118931900000e-01,4.4211153788299998e-02,9.9341676182600003e-01,-1.1962312633660131e-02,-7.1462166784549124e-03,1.5906052438677811e-03
-5.9098669249700003e-02,-3.9632456937499998e-02,-9.9746509063900002e-01,2.4191595361403705e-03,5.8017530032257684e-03,-3.7385452268016810e-04
-5.0792280392599996e-03,-3.1165976911700002e-02,9.9950131425900002e-01,9.2271839536843259e-03,6.9958983025789432e-03,2.6503314468588721e-04
1.2263232031555049e-02,-7.1667835540309852e-02,-9.9735321070196603e-01,-8.2110139516023608e-03,1.9448101714755844e-02,-1.4984630405062867e-03
2.9187323805303714e-02,1.6324408665942376e-02,9.9944066593960035e-01,3.0720687874471785e-03,5.6878765796242355e-03,-1.8261883311204610e-04
2.7859138379813290e-03,-8.7340961113504863e-03,-9.9995799459538437e-01,-1.3617930211613847e-02,-3.3745467543596421e-04,-3.4992488526355789e-05
1.4082660803885494e-01,-2.7403646410909643e-02,9.8965497182712625e-01,-2.4472051933745811e-02,1.7834711469160370e-02,3.9761859481760543e-03
-1.3751277205421025e-01,-1.4221577145897040e-02,-9.9039792702537754e-01,1.1895210828645733e-02,-4.6597649390263309e-03,-1.5846905226953383e-03
1.1333768652113554e-01,2.6964691937669618e-02,9.9319059513247299e-01,-8.2410738783914445e-03,-2.0854554933295200e-03,9.9704721088495385e-04
-7.9434707023094950e-02,1.6444536120208894e-02,-9.9670444267932123e-01,-2.5934859264559735e-03,-1.9638064631964693e-02,-1.1731267909318395e-04
9.3298876536296510e-02,8.3623459897165450e-02,9.9212021989325361e-01,-1.1879903616937462e-03,-2.3429008542173467e-02,2.0864940365407435e-03
-2.0393775161078626e-02,7.1735520383096746e-02,-9.9721521526046197e-01,-1.8328573831578515e-02,-3.0278120793090970e-02,-1.8032495995365687e-03
7.5227065763180653e-02,5.1266280723176409e-03,9.9715326685030981e-01,-2.6007736291584573e-03,-1.0396356637826594e-03,2.0155215942841657e-04
-9.2925411903005947e-02,-4.6452284387357136e-02,-9.9458891063332422e-01,8.9119829659401566e-03,3.5136161611233766e-03,-9.9675873572309111e-04
1.0770266963707197e-01,7.3850351766798952e-02,9.9143649318670624e-01,-1.4272705906635460e-02,-1.5337895445331885e-02,2.6929788457835109e-03
4.2043469977549937e-02,2.7917918973169786e-03,-9.9911188470280721e-01,-2.9664160472840061e-02,-6.3426882908495120e-03,-1.2660160742687255e-03
8.0992548878378538e-03,-3.4526406644963072e-02,9.9937101642804560e-01,-6.7495817423570172e-03,6.8377463447012229e-03,2.9093238544090227e-04
8.8273419800729641e-02,9.4774520137970875e-03,-9.9605123619488756e-01,-2.5794672458665225e-02,1.7093941197477792e-02,-2.1233615965579634e-03
-3.4305624791491622e-02,-5.7791244316338600e-02,9.9773909661949245e-01,4.8728062764850453e-03,-3.8674735986891514e-03,-5.6469119048263154e-05
-4.5724458496395164e-02,1.0757933056585926e-01,-9.9314451219780997e-01,2.5619414248118297e-02,-5.6736670116272654e-03,-1.7941025908821706e-03
-9.3993818701572432e-03,-1.7352624454647725e-01,9.8478442193349525e-01,-1.4994793583301804e-02,2.7452903278365727e-02,4.6942836562772448e-03
7.7664933104184444e-02,1.2014120355071820e-01,-9.8971425596515483e-01,3.1796295206897671e-03,-4.4263224331463728e-03,-2.8779820911392049e-04
-9.4245129906983041e-02,-8.1314898263627811e-02,9.9222263389444543e-01,-1.2236640092129169e-02,-3.2013099185787333e-03,-1.4246378556182582e-03
2.2479858594388552e-01,8.8991291689943894e-02,-9.7033304027502598e-01,-9.8990553515972603e-03,-1.0316151263337972e-02,-3.2394457788654475e-03
-2.7715498452624843e-01,1.7225909119902752e-02,9.6067083726663205e-01,6.0150633132442398e-03,-4.4425178900158157e-04,1.7433207665754115e-03
2.0160317881000001e-01,-1.5237483829000000e-02,-9.7934880349800002e-01,1.2724307313670927e-02,-4.1375679578268699e-03,2.6837291453795436e-03
-2.8633024789500000e-01,4.0353362315200002e-02,9.5728085970200005e-01,8.2625903245661832e-03,7.7156633200939481e-03,2.1461586300488330e-03
2.7154430006000002e-01,-1.3582573473199999e-01,-9.5279331875200002e-01,1.7118189919944796e-02,4.7214637788528472e-03,4.2055821912992735e-03
-1.2529000995199999e-01,-2.1513320191900001e-01,9.6851439081000001e-01,9.9332659216019616e-03,-1.4047618078629845e-02,-1.8353574167657518e-03
2.6813262055999998e-01,-6.3838151986400005e-01,7.2150820718200004e-01,-2.2297828609465810e-03,-1.6636907571772261e-03,-6.4336331554439800e-04
-3.3094372437899998e-02,-1.7372649969500002e-02,-9.9930124933599995e-01,1.5556121875364745e-03,1.1981947824988126e-03,-7.2348381134258369e-05
-1.9450997811400000e-02,1.4691457516300001e-02,9.9970285653699997e-01,1.2649949819043563e-02,2.3786847117249275e-04,2.4263160810210298e-04
-7.0173760694600004e-02,-4.9767788118300002e-03,-9.9752240735999997e-01,8.8401630389380037e-03,-3.0348578158774756e-03,-6.0674694127675751e-04
4.0741908055900000e-02,-2.1609430718600001e-02,9.9893601473799998e-01,2.4173779625199011e-03,5.0780539492492338e-03,1.1257241855694981e-05
-6.0204032923400000e-02,4.5958226826899998e-02,-9.9712754977700002e-01,4.1364821608034048e-03,-8.6981038992841580e-03,-6.5065130364556152e-04
3.0688530320756805e-02,-7.4372323269569870e-02,9.9675826682781155e-01,3.7881576957504016e-03,3.0905663541277661e-02,2.1893703619752388e-03
-1.3188580322488422e-01,-6.9143072927492569e-02,-9.8885052368822401e-01,3.4887368084750139e-02,1.0730400422410011e-02,-5.4033256728010619e-03
2.6996788774960701e-02,5.0622419011272360e-02,9.9835294049620082e-01,6.3426477349005387e-03,-8.8297641823794791e-04,-1.2674146969416416e-04
-7.1558539943155822e-02,-4.3659890637347848e-02,-9.9648041346054883e-01,6.7778894744125332e-03,1.0402143605624473e-02,-9.4248950025928302e-04
3.8326580470587672e-02,-6.7356968302258796e-03,9.9924257269771355e-01,1.2396996458552271e-02,9.6202127980607316e-03,-4.1064668051971683e-04
-6.5495202721104248e-02,-4.1016271066614290e-02,-9.9700958955650643e-01,-8.7325247291379030e-03,7.4477096777130830e-03,2.6726041677687854e-04
1.1550177423118953e-01,2.4295367663615598e-02,9.9301013542724503e-01,-7.8921937486315080e-03,7.3538837940391737e-04,8.9998663418028291e-04
-1.4667107400074814e-01,-6.2819644775691699e-02,-9.8718860679944520e-01,1.9987277899338414e-02,1.3298085136184950e-03,-3.0542224591385762e-03
7.8759190834505208e-02,8.0076508700159851e-02,9.9367239565551702e-01,3.0061966694120597e-03,-1.5730325158542800e-02,1.0293773951195887e-03
-1.1682787087425781e-01,-3.4391331314308150e-03,-9.9314627276700940e-01,1.9591557151819861e-02,-9.7392477477561724e-03,-2.2709095340712536e-03
1.9778194144035163e-03,1.6558183530585316e-02,9.9986093733793124e-01,2.2002529023745037e-02,6.3910181953821289e-03,-1.4936145189669846e-04
-1.0788215083589553e-01,1.0302275263222910e-02,-9.9411031872854716e-01,1.7250449422551904e-02,-1.5430745945232558e-02,-2.0319549458242348e-03
7.5772233260653757e-02,1.9632341171291826e-02,9.9693185844453558e-01,-1.5533277224846844e-02,-4.8370574639180226e-03,1.2758684124758995e-03
-7.2668805847700456e-03,-2.6758189386011370e-02,-9.9961557170876725e-01,-3.4758337277679186e-03,2.4035919605030931e-02,-6.1813684951896432e-04
4.2060736349451885e-02,-3.1969414954116121e-02,9.9860345235063563e-01,-1.9349613930309519e-02,-5.8164848681825036e-03,6.2878752339891872e-04
1.8597033428395904e-02,1.0006380641519867e-01,-9.9480723578030805e-01,1.7600567588612823e-03,-1.6418011190637558e-02,-1.6185214594455172e-03
-4.7773584908401327e-02,-6.1190990815073301e-02,9.9698212265627195e-01,5.6031783284863079e-03,-8.8638402946232507e-03,-2.7553478460558327e-04
8.6699253395093850e-02,9.6194117978798691e-02,-9.9157956120355395e-01,-1.2227413692728149e-02,1.0856653739016509e-03,-9.6378853744213380e-04
-8.7616142678302367e-02,-4.0662178240744737e-02,9.9532406956906261e-01,-3.4681718235217546e-03,-1.5709082647973230e-02,-9.4706175081363426e-04
1.9476478675415287e-01,8.2609416527522253e-02,-9.7736503977492484e-01,-2.2042882765292700e-02,-4.3092328273341618e-03,-4.7568312570776929e-03
-2.4781985478636445e-01,-4.0281994185133715e-02,9.6796834265125076e-01,8.2476679199160532e-03,-1.8064698851021055e-04,2.1040554278052566e-03
3.0173206497436883e-01,-4.3679200902867456e-02,-9.5239168102067240e-01,-1.4011555605417782e-02,2.1172269649391935e-03,-4.5361740073732058e-03
-2.2549736373900001e-01,1.3154907198200000e-01,9.6532164330100001e-01,-6.0044171452058011e-03,-1.2148093928925397e-02,2.5285897955468607e-04
3.0377600308600000e-01,-1.2470399069400000e-01,-9.4454705972800002e-01,-1.5895836243666412e-03,-3.5158228157436732e-03,-4.7049243155339792e-05
-4.0258181922500003e-01,2.9650320407899999e-01,8.6603335273799975e-01,6.7243189956426499e-03,-2.0671217761678962e-02,1.0203037613888282e-02
4.1914853178200001e-01,-5.0271299387500001e-01,-7.5603844939499998e-01,1.0418402763087319e-02,-8.7568843681934579e-03,1.1598692879218660e-02
5.4299308684799996e-01,-8.3923180254300001e-01,-2.9130706289300000e-02,1.2358921761325022e-02,7.9222766115578346e-03,2.1346065459354642e-03
6.6178650400399996e-03,2.9779634220200000e-02,9.9953460459099996e-01,-1.8106095750640497e-03,1.2248576997521902e-03,-2.4504848906617098e-05
-9.9100600554099996e-03,-7.5146132395899998e-02,-9.9712331392599995e-01,4.8089182276857094e-03,9.4498615978423073e-03,-7.5996339530834368e-04
-2.3380929167399998e-03,7.3900003682199983e-02,9.9726289469600005e-01,6.8207094418440226e-03,-1.1106087356230856e-02,8.3898373578660326e-04
-3.1070992951499999e-02,5.6670694032400000e-02,-9.9790936621799997e-01,-2.3173713245093880e-03,-1.8366499443369638e-02,-9.7086897378609901e-04
8.3616644205300003e-02,1.7978404298899998e-02,9.9633581938399995e-01,-7.8603983488392554e-03,2.8875417667618275e-04,6.5446687756211632e-04
-1.5160078808625852e-02,-2.8408746273225836e-02,-9.9948146387040082e-01,-6.3806564106461735e-03,-3.0131725735133693e-03,1.8242630378404525e-04
-4.8887714027695602e-02,1.0847752041640890e-01,9.9289612562514085e-01,2.7941755674707861e-02,-1.2458316149792795e-02,2.7368983876728658e-03
-1.2869736646798580e-02,-9.1705918373056042e-02,-9.9570299481791780e-01,-3.1017941691090034e-03,8.2225369757103501e-03,-7.1721791974273697e-04
-4.1284345928868683e-03,-2.2819669493038715e-02,9.9973106917094035e-01,1.3830223558961791e-02,2.1915188478767743e-02,5.5734441842782612e-04
-2.9719821308680533e-02,1.1043098853593578e-03,-9.9955765425465004e-01,-1.0506024525965087e-02,-9.5505424533496204e-03,3.0182392366299646e-04
1.2483736467759413e-01,3.6795339306453678e-02,9.9149470808024676e-01,-1.5692245381549147e-02,-2.3213994998959901e-03,2.0619325800837096e-03
-6.6473804674262185e-02,-8.9067494477234610e-03,-9.9774843809492997e-01,-1.7445936288355883e-02,-8.6840091592497205e-03,1.2398356216291738e-03
4.1225644970885086e-02,7.4750043694473203e-02,9.9634981227835684e-01,2.5957359809340892e-02,-5.1395365351699146e-03,-6.8844125913929935e-04
-6.9493655562255049e-02,-1.0921198525938870e-01,-9.9158630552474003e-01,-4.9676458699512089e-03,2.3371787140598590e-02,-2.2259881861467525e-03
5.1913312995511190e-02,1.4642599820548562e-02,9.9854427880751462e-01,1.2456367058477533e-03,6.9676844418907280e-03,-1.6693315127387786e-04
1.5572917717938622e-02,-9.5656276519743080e-02,-9.9529259562956940e-01,-1.4342931773565888e-02,2.5521870727551792e-02,-2.6772915137322400e-03
2.7807191792991636e-02,3.6136983620808881e-02,9.9895994295709922e-01,1.0389908072753768e-03,-2.0496901451359994e-03,4.5225239382187705e-05
-1.3811622830213048e-02,-2.5475341253948663e-02,-9.9958003819655705e-01,-4.3535030757417548e-03,1.7594892847723299e-02,-3.8827001572612116e-04
1.7453187645696125e-03,-1.8168036915213159e-01,9.8335612082239621e-01,-3.0712631815930629e-03,4.9123832775997432e-02,9.0813452187637738e-03
-1.5507744819228671e-02,8.5881959391094012e-02,-9.9618464155158681e-01,1.3344506929162002e-02,-8.4980028833820213e-03,-9.4035614248463373e-04
-6.8948073567933491e-02,-1.7279867166613313e-03,9.9761878929404080e-01,1.1549996736315824e-02,-1.6911169407828084e-02,7.6895880151556923e-04
5.1237495626854111e-02,8.4804809940706216e-02,-9.9507933035886043e-01,-1.7957634839193414e-03,-1.0972087718732966e-02,-1.0275524836048395e-03
-2.6102183801784064e-02,-1.2782379075245859e-01,9.9145335102237364e-01,-1.7045194117441417e-02,1.7442992700957841e-02,1.8000974604331921e-03
8.5335991563951663e-02,6.1326371297048238e-02,-9.9446310516190040e-01,-7.6549450921339687e-03,1.3716226860630858e-03,-5.7229442170933379e-04
-7.9414311507262511e-02,-4.9073772603318605e-02,9.9563306143022756e-01,-1.6769724479012472e-02,-3.4499596705931451e-03,-1.5076424419617990e-03
1.7686741475691742e-01,7.8248990875951815e-02,-9.8111929406768039e-01,-2.9630202376962670e-03,-9.9820632405315367e-03,-1.3302644363808211e-03
-1.9591199401419776e-01,6.5092897917993324e-03,9.8059989046407481e-01,-1.6482737638575183e-03,-3.9678719415760255e-04,-3.2667125505650088e-04
2.5806092330199998e-01,-9.9740365164199998e-02,-9.6096646489600002e-01,-2.3855262679662280e-03,6.4650612289744247e-03,-1.3116364879556643e-03
-2.8027060374200002e-01,2.1377553102200000e-01,9.3581429438800001e-01,-1.4738331340366818e-03,-1.1097825097117663e-02,2.0937608698481831e-03
4.0162962646000000e-01,-1.7076101321800000e-01,-8.9974128899799999e-01,-1.1728401343138611e-02,1.5885455853377733e-04,-5.2655131799756493e-03
3.3245880796400001e-01,6.1746320981699998e-01,7.1288876885800001e-01,1.4240296153651601e-03,3.4678852465967651e-03,-3.6677850154085076e-03
1.0231473845100000e-01,-2.5529598541199999e-01,9.6143420640000021e-01,5.0809540661074654e-03,1.0511838186106636e-02,2.2505685646033963e-03
9.0867046329299997e-02,-4.2611586687799997e-02,-9.9495100750499998e-01,-6.0182331425863780e-04,6.4328407243260748e-04,-8.2513873926322952e-05
-7.1474701248100000e-02,3.0245572352500000e-02,9.9698374715000004e-01,1.0840801802353662e-02,6.0307447871033870e-03,5.9423209657013545e-04
-1.5696558437500001e-02,-3.0558245698599999e-02,-9.9940971984799998e-01,8.2901336257172620e-04,-7.2616430443904253e-03,2.0901379232804231e-04
4.5879164640399997e-02,1.0500205377500001e-01,9.9341313287300004e-01,-2.1934043417991825e-04,-7.0466792247452972e-03,7.5495171340743395e-04
-6.3837313776400006e-02,-1.4117837238200001e-01,-9.8792379354200022e-01,2.9453092216864410e-03,1.4237792157429057e-02,-2.2249580042723325e-03
8.7246024955489457e-02,8.2660268744776402e-02,9.9275142557929885e-01,-1.5520481649152817e-02,1.6321794302742373e-03,1.2280858103282096e-03
-4.0557269311301838e-02,-7.7435964896213752e-02,-9.9617204226174583e-01,4.8919946394823297e-04,-6.3900257643117212e-03,4.7680239578541580e-04
8.8662000053581658e-02,1.2924439300776405e-01,9.8764113464477421e-01,-1.7763445100493647e-02,-1.7989330171694955e-02,3.9487648826123829e-03
-5.1400959567504803e-02,-5.3548476277033942e-02,-9.9724143912982277e-01,1.1364002338778859e-03,-2.0095821057237004e-03,4.9334088326661048e-05
7.4857670888444736e-02,9.3793624339673642e-02,9.9277341695379884e-01,-1.2336258238261981e-03,-1.7895986667337417e-02,1.7837663421903791e-03
-9.9541104683961726e-02,-8.2682758022915609e-02,-9.9159223034576305e-01,-6.0530443884716390e-03,1.4179227842979009e-02,-5.7468273966264772e-04
2.0903446323411887e-01,4.3675028260507847e-03,9.7789855356328359e-01,-2.9410235952966161e-02,1.5739861323693052e-02,6.2164004385254394e-03
-2.0620698135654011e-01,-6.8435210193509885e-02,-9.7611240151386780e-01,2.5142108874589952e-02,1.1241240532077642e-02,-6.0994768895276889e-03
1.5208784322489269e-01,-2.3148626059466357e-02,9.8809586386811965e-01,-1.6293801053454082e-02,1.2333070045327649e-02,2.7968770924525037e-03
-5.0341367776657715e-02,3.8293521315690367e-02,-9.9799768636015040e-01,-3.5632601159741066e-03,-1.1080345436048368e-02,-2.4541745888376226e-04
2.0964758600965770e-02,-2.8648443514369053e-03,9.9977612620416079e-01,-3.8018203412011446e-03,1.0068818096956141e-02,1.0857414925515758e-04
-2.3005662866273931e-02,-3.4598582945439493e-02,-9.9913644473458885e-01,-1.1824747957186552e-03,3.1382069103406806e-03,-8.1444227180422899e-05
3.4485181269903374e-02,-3.5560054884953979e-02,9.9877238768168564e-01,-1.0146764290253877e-02,9.8275454215852025e-03,7.0024068451843518e-04
4.6916161466607084e-02,4.7788110965053393e-02,-9.9775509185476585e-01,-7.5888164454313923e-03,6.3041107608267843e-03,-5.4899838213903361e-05
-7.8860117737091159e-02,-5.9575238306752362e-02,9.9510395018183995e-01,1.3576197454355149e-02,2.0563347022292686e-03,1.1989975111426018e-03
7.9450954020085604e-02,-2.7350188791540060e-02,-9.9646351658218602e-01,-5.8196642283356416e-03,1.8791082265780423e-02,-9.7978250717397188e-04
-2.8927186818959782e-02,2.6219891989483015e-02,9.9923757464505902e-01,-1.5147735885308133e-02,-2.5325864958909587e-02,2.2603239075001837e-04
1.2940913854254452e-01,6.6685561264064358e-02,-9.8934644936922922e-01,-2.9629852688239162e-02,-5.2996248177194939e-03,-4.2328773400420964e-03
-3.3932094888337650e-03,-1.9406320309231999e-02,9.9980594563691183e-01,-2.4569763575102137e-02,-4.1916828656973926e-03,-1.6474746519231016e-04
1.1802756831360105e-01,2.8325647310684961e-04,-9.9301033498159486e-01,-1.3197565375525921e-02,1.1927682600608870e-02,-1.5652384480531348e-03
-1.8896582221159008e-01,-8.1620246520706555e-02,9.7858580650285265e-01,1.3781597938466393e-02,9.2308013144326555e-03,3.4311464997624861e-03
