0	0	0.0622459892441	0.0761425105408	0.995152165766	0.141203795091	0.169726545374	2.27022435325	0.699660590412	-0.992600613077	1.59350045695e-05	
1	0	-0.0450361703862	-0.0524049602301	-0.997609942209	-0.146711167367	-0.163556781644	-3.37598642918	0.981787323231	-0.996863255389	2.05478326565e-05	
2	0	0.00479488317048	0.0438053292874	0.999028599789	0.0229740202489	0.146058215285	3.40621185343	0.99481819832	-0.997647142567	3.26842479215e-06	
3	0	0.00147361444823	0.00064442738155	-0.999998744747	-0.0067023796421	-0.0129035447608	-3.41148227276	0.995773336708	-0.997623298971	1.83586526188e-06	
4	0	0.0492423734725	0.0327673447839	0.998249212526	0.156999926641	0.108242121244	3.40405745598	0.995261351163	-0.998165300058	-1.89750800345e-06	
5	0	0.00986266014874	-0.0266140029691	-0.999597154534	0.021155078038	-0.0936928576337	-3.40970857621	0.995711906078	-0.998963528973	-8.312069221e-06	
6	0	0.0285886285363	0.0373469798104	0.998893381837	0.10273441534	0.127149104731	3.40687600558	0.995663133834	-0.998652327209	4.78455381615e-07	
7	0	-0.0895406398122	-0.0649322672107	-0.993864329293	-0.28519915411	-0.213697908504	-3.39265199593	0.995740071202	-0.9956491907	1.13559428615e-05	
8	0	0.0860888538317	0.0233193739245	0.996014540503	0.287970463787	0.080205551231	3.40046192102	0.996397240597	-0.998914476468	7.60590715899e-06	
9	0	-0.102466808236	-0.00991358549969	-0.994687035499	-0.346047197195	-0.0344355910296	-3.39207312973	0.995392381634	-0.998018914346	1.5106523305e-05	
10	0	0.0644021594864	-0.0060338696596	0.997905810345	0.222652861072	-0.0125223551028	3.40772821468	0.996763640065	-0.998988283887	1.58734623646e-05	
11	0	-0.0987692405449	-0.0496856586528	-0.993869246295	-0.328531072605	-0.169376060865	-3.39204407995	0.996011497228	-0.998786158785	-3.93961093204e-06	
12	0	0.0887516719355	0.10805072469	0.990175855496	0.296612886094	0.345354215632	3.38056777864	0.99565884822	-0.996516745021	-5.45279973297e-06	
13	0	-0.0628365571289	-0.00639891436978	-0.998003333193	-0.211003754211	-0.0349097382209	-3.40540139201	0.995966219084	-0.997013923985	-4.0416789218e-06	
14	0	0.0754431087451	-0.00736860678544	0.997122884848	0.263846052839	-0.0138578746082	3.40115398341	0.995817366196	-0.998499643492	-1.0135293958e-05	
15	0	-0.122166598721	-0.052037275561	-0.991144528986	-0.406963602697	-0.178018836843	-3.3852340467	0.996502596629	-0.995294302832	-1.66985727635e-06	
16	0	0.0152362776635	0.0966997518183	0.995197003998	0.07199576325	0.309974085385	3.39437336152	0.995135535407	-0.994790878627	1.37604163021e-06	
