2
2,3,2,34,2,1,2,738
2,35,2,33,2,737,2,739
2,4,2,66,2,0,2,706
2,36,2,67,2,65,2,32,2,736,2,705,2,707,2,740
2,68,2,64,2,704,2,708
2,5,2,98,2,674
2,37,2,99,2,97,2,673,2,675,2,741
2,69,2,100,2,96,2,672,2,676,2,709
2,6,2,130,2,642
2,38,2,131,2,129,2,641,2,643,2,742
2,101,2,677
2,70,2,132,2,128,2,640,2,644,2,710
2,7,2,162,2,610
2,102,2,133,2,645,2,678
3,34,34,1,1,738,738,3
3,1,34,738
3,35,34,35,34,33,1,33,1,737,738,737,738,739,3,739
3,33,34,739,34,737,1,35,1,739,738,33,738,35,3,737
3,4,34,66,1,0,738,706
3,66,34,4,34,0,1,66,1,706,738,0,738,4,3,706
3,0,34,706,1,4,738,66
3,36,34,67,34,65,1,32,1,736,738,705,738,707,3,740
3,67,34,36,34,32,1,65,1,705,738,736,738,740,3,707
3,65,34,740,34,736,1,67,1,707,738,32,738,36,3,705
3,32,34,707,34,705,1,36,1,740,738,65,738,67,3,736
3,68,34,68,34,64,1,64,1,704,738,704,738,708,3,708
3,64,34,708,34,704,1,68,1,708,738,64,738,68,3,704
3,5,34,98,738,674
3,98,34,5,1,98,1,674,738,5,3,674
34,674,1,5,738,98
35,33,35,739,33,737,737,739
35,737,33,739
35,4,35,66,33,66,33,0,737,0,737,706,739,706,739,4
35,0,35,706,33,706,33,4,737,4,737,66,739,66,739,0
35,36,35,67,33,65,33,32,737,736,737,705,739,707,739,740
35,65,35,740,33,736,33,67,737,707,737,32,739,36,739,705
35,32,35,707,33,705,33,36,737,740,737,65,739,67,739,736
35,736,35,705,33,707,33,740,737,36,737,67,739,65,739,32
35,68,33,64,737,704,739,708
35,64,35,708,33,704,33,68,737,708,737,64,739,68,739,704
35,704,33,708,737,68,739,64
35,5,35,98,33,98,737,674,739,674,739,5
35,674,33,674,33,5,737,5,737,98,739,98,
4,66,66,0,0,706,706,4
4,0,66,706
4,36,66,67,66,65,0,32,0,736,706,705,706,707,4,740
4,67,66,36,66,32,0,65,0,705,706,736,706,740,4,707
4,65,66,740,66,736,0,67,0,707,706,32,706,36,4,705
4,32,66,707,66,705,0,36,0,740,706,65,706,67,4,736
4,68,66,68,66,64,0,64,0,704,706,704,706,708,4,708
4,64,66,708,66,704,0,68,0,708,706,64,706,68,4,704
4,5,66,98,706,674
4,98,66,5,0,98,0,674,706,5,4,674
66,674,0,5,706,98
36,67,65,32,736,705,707,740
36,65,67,740,65,736,32,67,736,707,705,32,707,36,740,705
36,32,67,707,65,705,736,740
36,736,67,705,65,707,32,740
36,705,67,736,65,740,32,707
36,740,67,65,32,736,705,707
36,68,67,68,65,64,32,64,736,704,705,704,707,708,740,708
36,64,67,708,65,704,32,68,736,708,705,64,707,68,740,704
36,704,67,704,65,708,32,708,736,68,705,68,707,64,740,64
36,708,67,64,65,68,32,704,736,64,705,708,707,704,740,68
36,5,67,98,65,98,705,674,707,674,740,5
36,98,67,5,32,98,736,674,707,5,740,674
67,674,65,674,32,5,736,5,705,98,707,98,
36,674,65,5,32,674,736,98,705,5,740,98
68,64,68,708,64,704,704,708
68,704,64,708
68,5,68,98,64,98,704,674,708,674,708,5
68,674,64,674,64,5,704,5,704,98,708,98,
5,98,674,5
98,674
34
34,35,34,66,34,33,34,2
34,67,34,65,34,1,34,3
34,36,34,98,34,32,34,738
34,68,34,99,34,97,34,64,34,0,34,737,34,739,34,4
34,100,34,96,34,736,34,740
34,37,34,130,34,706
34,69,34,131,34,129,34,705,34,707,34,5
34,101,34,132,34,128,34,704,34,708,34,741
34,38,34,162,34,674
34,70,34,163,34,161,34,673,34,675,34,6
34,133,34,709
34,102,34,164,34,160,34,672,34,676,34,742
34,39,34,194,34,642
34,134,34,165,34,677,34,710
35,66,66,33,33,2,2,35
35,33,66,2
35,67,66,67,66,65,33,65,33,1,2,1,2,3,35,3
35,65,66,3,66,1,33,67,33,3,2,65,2,67,35,1
35,36,66,98,33,32,2,738
35,98,66,36,66,32,33,98,33,738,2,32,2,36,35,738
35,32,66,738,33,36,2,98
35,68,66,99,66,97,33,64,33,0,2,737,2,739,35,4
35,99,66,68,66,64,33,97,33,737,2,0,2,4,35,739
35,97,66,4,66,0,33,99,33,739,2,64,2,68,35,737
35,64,66,739,66,737,33,68,33,4,2,97,2,99,35,0
35,100,66,100,66,96,33,96,33,736,2,736,2,740,35,740
35,96,66,740,66,736,33,100,33,740,2,96,2,100,35,736
35,37,66,130,2,706
35,130,66,37,33,130,33,706,2,37,35,706
66,706,33,37,2,130
67,65,67,3,65,1,1,3
67,1,65,3
67,36,67,98,65,98,65,32,1,32,1,738,3,738,3,36
67,32,67,738,65,738,65,36,1,36,1,98,3,98,3,32
67,68,67,99,65,97,65,64,1,0,1,737,3,739,3,4
67,97,67,4,65,0,65,99,1,739,1,64,3,68,3,737
67,64,67,739,65,737,65,68,1,4,1,97,3,99,3,0
67,0,67,737,65,739,65,4,1,68,1,99,3,97,3,64
67,100,65,96,1,736,3,740
67,96,67,740,65,736,65,100,1,740,1,96,3,100,3,736
67,736,65,740,1,100,3,96
67,37,67,130,65,130,1,706,3,706,3,37
67,706,65,706,65,37,1,37,1,130,3,130,
36,98,98,32,32,738,738,36
36,32,98,738
36,68,98,99,98,97,32,64,32,0,738,737,738,739,36,4
36,99,98,68,98,64,32,97,32,737,738,0,738,4,36,739
36,97,98,4,98,0,32,99,32,739,738,64,738,68,36,737
36,64,98,739,98,737,32,68,32,4,738,97,738,99,36,0
36,100,98,100,98,96,32,96,32,736,738,736,738,740,36,740
36,96,98,740,98,736,32,100,32,740,738,96,738,100,36,736
36,37,98,130,738,706
36,130,98,37,32,130,32,706,738,37,36,706
98,706,32,37,738,130
68,99,97,64,0,737,739,4
68,97,99,4,97,0,64,99,0,739,737,64,739,68,4,737
68,64,99,739,97,737,0,4
68,0,99,737,97,739,64,4
68,737,99,0,97,4,64,739
68,4,99,97,64,0,737,739
68,100,99,100,97,96,64,96,0,736,737,736,739,740,4,740
68,96,99,740,97,736,64,100,0,740,737,96,739,100,4,736
68,736,99,736,97,740,64,740,0,100,737,100,739,96,4,96
68,740,99,96,97,100,64,736,0,96,737,740,739,736,4,100
68,37,99,130,97,130,737,706,739,706,4,37
68,130,99,37,64,130,0,706,739,37,4,706
99,706,97,706,64,37,0,37,737,130,739,130,
68,706,97,37,64,706,0,130,737,37,4,130
100,96,100,740,96,736,736,740
100,736,96,740
100,37,100,130,96,130,736,706,740,706,740,37
100,706,96,706,96,37,736,37,736,130,740,130,
37,130,706,37
130,706
66
66,67,66,98,66,65,66,34
66,99,66,97,66,33,66,35
66,68,66,130,66,64,66,2
66,100,66,131,66,129,66,96,66,32,66,1,66,3,66,36
66,132,66,128,66,0,66,4
66,69,66,162,66,738
66,101,66,163,66,161,66,737,66,739,66,37
66,133,66,164,66,160,66,736,66,740,66,5
66,70,66,194,66,706
66,102,66,195,66,193,66,705,66,707,66,38
66,165,66,741
66,134,66,196,66,192,66,704,66,708,66,6
66,71,66,226,66,674
66,166,66,197,66,709,66,742
67,98,98,65,65,34,34,67
67,65,98,34
67,99,98,99,98,97,65,97,65,33,34,33,34,35,67,35
67,97,98,35,98,33,65,99,65,35,34,97,34,99,67,33
67,68,98,130,65,64,34,2
67,130,98,68,98,64,65,130,65,2,34,64,34,68,67,2
67,64,98,2,65,68,34,130
67,100,98,131,98,129,65,96,65,32,34,1,34,3,67,36
67,131,98,100,98,96,65,129,65,1,34,32,34,36,67,3
67,129,98,36,98,32,65,131,65,3,34,96,34,100,67,1
67,96,98,3,98,1,65,100,65,36,34,129,34,131,67,32
67,132,98,132,98,128,65,128,65,0,34,0,34,4,67,4
67,128,98,4,98,0,65,132,65,4,34,128,34,132,67,0
67,69,98,162,34,738
67,162,98,69,65,162,65,738,34,69,67,738
98,738,65,69,34,162
99,97,99,35,97,33,33,35
99,33,97,35
99,68,99,130,97,130,97,64,33,64,33,2,35,2,35,68
99,64,99,2,97,2,97,68,33,68,33,130,35,130,35,64
99,100,99,131,97,129,97,96,33,32,33,1,35,3,35,36
99,129,99,36,97,32,97,131,33,3,33,96,35,100,35,1
99,96,99,3,97,1,97,100,33,36,33,129,35,131,35,32
99,32,99,1,97,3,97,36,33,100,33,131,35,129,35,96
99,132,97,128,33,0,35,4
99,128,99,4,97,0,97,132,33,4,33,128,35,132,35,0
99,0,97,4,33,132,35,128
99,69,99,162,97,162,33,738,35,738,35,69
99,738,97,738,97,69,33,69,33,162,35,162,
68,130,130,64,64,2,2,68
68,64,130,2
68,100,130,131,130,129,64,96,64,32,2,1,2,3,68,36
68,131,130,100,130,96,64,129,64,1,2,32,2,36,68,3
68,129,130,36,130,32,64,131,64,3,2,96,2,100,68,1
68,96,130,3,130,1,64,100,64,36,2,129,2,131,68,32
68,132,130,132,130,128,64,128,64,0,2,0,2,4,68,4
68,128,130,4,130,0,64,132,64,4,2,128,2,132,68,0
68,69,130,162,2,738
68,162,130,69,64,162,64,738,2,69,68,738
130,738,64,69,2,162
100,131,129,96,32,1,3,36
100,129,131,36,129,32,96,131,32,3,1,96,3,100,36,1
100,96,131,3,129,1,32,36
100,32,131,1,129,3,96,36
100,1,131,32,129,36,96,3
100,36,131,129,96,32,1,3
100,132,131,132,129,128,96,128,32,0,1,0,3,4,36,4
100,128,131,4,129,0,96,132,32,4,1,128,3,132,36,0
100,0,131,0,129,4,96,4,32,132,1,132,3,128,36,128
100,4,131,128,129,132,96,0,32,128,1,4,3,0,36,132
100,69,131,162,129,162,1,738,3,738,36,69
100,162,131,69,96,162,32,738,3,69,36,738
131,738,129,738,96,69,32,69,1,162,3,162,
100,738,129,69,96,738,32,162,1,69,36,162
132,128,132,4,128,0,0,4
132,0,128,4
132,69,132,162,128,162,0,738,4,738,4,69
132,738,128,738,128,69,0,69,0,162,4,162,
69,162,738,69
162,738
98
98,99,98,130,98,97,98,66
98,131,98,129,98,65,98,67
98,100,98,162,98,96,98,34
98,132,98,163,98,161,98,128,98,64,98,33,98,35,98,68
98,164,98,160,98,32,98,36
98,101,98,194,98,2
98,133,98,195,98,193,98,1,98,3,98,69
98,165,98,196,98,192,98,0,98,4,98,37
98,102,98,226,98,738
98,134,98,227,98,225,98,737,98,739,98,70
98,197,98,5
98,166,98,228,98,224,98,736,98,740,98,38
98,103,98,258,98,706
98,198,98,229,98,741,98,6
99,130,130,97,97,66,66,99
99,97,130,66
99,131,130,131,130,129,97,129,97,65,66,65,66,67,99,67
99,129,130,67,130,65,97,131,97,67,66,129,66,131,99,65
99,100,130,162,97,96,66,34
99,162,130,100,130,96,97,162,97,34,66,96,66,100,99,34
99,96,130,34,97,100,66,162
99,132,130,163,130,161,97,128,97,64,66,33,66,35,99,68
99,163,130,132,130,128,97,161,97,33,66,64,66,68,99,35
99,161,130,68,130,64,97,163,97,35,66,128,66,132,99,33
99,128,130,35,130,33,97,132,97,68,66,161,66,163,99,64
99,164,130,164,130,160,97,160,97,32,66,32,66,36,99,36
99,160,130,36,130,32,97,164,97,36,66,160,66,164,99,32
99,101,130,194,66,2
99,194,130,101,97,194,97,2,66,101,99,2
130,2,97,101,66,194
131,129,131,67,129,65,65,67
131,65,129,67
131,100,131,162,129,162,129,96,65,96,65,34,67,34,67,100
131,96,131,34,129,34,129,100,65,100,65,162,67,162,67,96
131,132,131,163,129,161,129,128,65,64,65,33,67,35,67,68
131,161,131,68,129,64,129,163,65,35,65,128,67,132,67,33
131,128,131,35,129,33,129,132,65,68,65,161,67,163,67,64
131,64,131,33,129,35,129,68,65,132,65,163,67,161,67,128
131,164,129,160,65,32,67,36
131,160,131,36,129,32,129,164,65,36,65,160,67,164,67,32
131,32,129,36,65,164,67,160
131,101,131,194,129,194,65,2,67,2,67,101
131,2,129,2,129,101,65,101,65,194,67,194,
100,162,162,96,96,34,34,100
100,96,162,34
100,132,162,163,162,161,96,128,96,64,34,33,34,35,100,68
100,163,162,132,162,128,96,161,96,33,34,64,34,68,100,35
100,161,162,68,162,64,96,163,96,35,34,128,34,132,100,33
100,128,162,35,162,33,96,132,96,68,34,161,34,163,100,64
100,164,162,164,162,160,96,160,96,32,34,32,34,36,100,36
100,160,162,36,162,32,96,164,96,36,34,160,34,164,100,32
100,101,162,194,34,2
100,194,162,101,96,194,96,2,34,101,100,2
162,2,96,101,34,194
132,163,161,128,64,33,35,68
132,161,163,68,161,64,128,163,64,35,33,128,35,132,68,33
132,128,163,35,161,33,64,68
132,64,163,33,161,35,128,68
132,33,163,64,161,68,128,35
132,68,163,161,128,64,33,35
132,164,163,164,161,160,128,160,64,32,33,32,35,36,68,36
132,160,163,36,161,32,128,164,64,36,33,160,35,164,68,32
132,32,163,32,161,36,128,36,64,164,33,164,35,160,68,160
132,36,163,160,161,164,128,32,64,160,33,36,35,32,68,164
132,101,163,194,161,194,33,2,35,2,68,101
132,194,163,101,128,194,64,2,35,101,68,2
163,2,161,2,128,101,64,101,33,194,35,194,
132,2,161,101,128,2,64,194,33,101,68,194
164,160,164,36,160,32,32,36
164,32,160,36
164,101,164,194,160,194,32,2,36,2,36,101
164,2,160,2,160,101,32,101,32,194,36,194,
101,194,2,101
194,2
130
130,131,130,162,130,129,130,98
130,163,130,161,130,97,130,99
130,132,130,194,130,128,130,66
