27
27,28,27,59,27,26,27,763
27,60,27,58,27,762,27,764
27,29,27,91,27,25,27,731
27,61,27,92,27,90,27,57,27,761,27,730,27,732,27,765
27,93,27,89,27,729,27,733
27,30,27,123,27,24,27,699
27,62,27,124,27,122,27,56,27,760,27,698,27,700,27,766
27,94,27,125,27,121,27,88,27,728,27,697,27,701,27,734
27,31,27,155,27,23,27,667
27,63,27,156,27,154,27,55,27,759,27,666,27,668,27,767
27,126,27,120,27,696,27,702
27,95,27,157,27,153,27,87,27,727,27,665,27,669,27,735
27,187,27,22,27,635
27,127,27,158,27,152,27,119,27,695,27,664,27,670,27,703
28,59,59,26,26,763,763,28
28,26,59,763
28,60,59,60,59,58,26,58,26,762,763,762,763,764,28,764
28,58,59,764,59,762,26,60,26,764,763,58,763,60,28,762
28,29,59,91,26,25,763,731
28,91,59,29,59,25,26,91,26,731,763,25,763,29,28,731
28,25,59,731,26,29,763,91
28,61,59,92,59,90,26,57,26,761,763,730,763,732,28,765
28,92,59,61,59,57,26,90,26,730,763,761,763,765,28,732
28,90,59,765,59,761,26,92,26,732,763,57,763,61,28,730
28,57,59,732,59,730,26,61,26,765,763,90,763,92,28,761
28,93,59,93,59,89,26,89,26,729,763,729,763,733,28,733
28,89,59,733,59,729,26,93,26,733,763,89,763,93,28,729
28,30,59,123,26,24,763,699
28,123,59,30,59,24,26,123,26,699,763,24,763,30,28,699
28,24,59,699,26,30,763,123
60,58,60,764,58,762,762,764
60,762,58,764
60,29,60,91,58,91,58,25,762,25,762,731,764,731,764,29
60,25,60,731,58,731,58,29,762,29,762,91,764,91,764,25
60,61,60,92,58,90,58,57,762,761,762,730,764,732,764,765
60,90,60,765,58,761,58,92,762,732,762,57,764,61,764,730
60,57,60,732,58,730,58,61,762,765,762,90,764,92,764,761
60,761,60,730,58,732,58,765,762,61,762,92,764,90,764,57
60,93,58,89,762,729,764,733
60,89,60,733,58,729,58,93,762,733,762,89,764,93,764,729
60,729,58,733,762,93,764,89
60,30,60,123,58,123,58,24,762,24,762,699,764,699,764,30
60,24,60,699,58,699,58,30,762,30,762,123,764,123,764,24
29,91,91,25,25,731,731,29
29,25,91,731
29,61,91,92,91,90,25,57,25,761,731,730,731,732,29,765
29,92,91,61,91,57,25,90,25,730,731,761,731,765,29,732
29,90,91,765,91,761,25,92,25,732,731,57,731,61,29,730
29,57,91,732,91,730,25,61,25,765,731,90,731,92,29,761
29,93,91,93,91,89,25,89,25,729,731,729,731,733,29,733
29,89,91,733,91,729,25,93,25,733,731,89,731,93,29,729
29,30,91,123,25,24,731,699
29,123,91,30,91,24,25,123,25,699,731,24,731,30,29,699
29,24,91,699,25,30,731,123
61,92,90,57,761,730,732,765
61,90,92,765,90,761,57,92,761,732,730,57,732,61,765,730
61,57,92,732,90,730,761,765
61,761,92,730,90,732,57,765
61,730,92,761,90,765,57,732
61,765,92,90,57,761,730,732
61,93,92,93,90,89,57,89,761,729,730,729,732,733,765,733
61,89,92,733,90,729,57,93,761,733,730,89,732,93,765,729
61,729,92,729,90,733,57,733,761,93,730,93,732,89,765,89
61,733,92,89,90,93,57,729,761,89,730,733,732,729,765,93
61,30,92,123,90,123,57,24,761,24,730,699,732,699,765,30
61,123,92,30,90,24,57,123,761,699,730,24,732,30,765,699
61,24,92,699,90,699,57,30,761,30,730,123,732,123,765,24
61,699,92,24,90,30,57,699,761,123,730,30,732,24,765,123
93,89,93,733,89,729,729,733
93,729,89,733
93,30,93,123,89,123,89,24,729,24,729,699,733,699,733,30
93,24,93,699,89,699,89,30,729,30,729,123,733,123,733,24
30,123,123,24,24,699,699,30
30,24,123,699
59
59,60,59,91,59,58,59,27
59,92,59,90,59,26,59,28
59,61,59,123,59,57,59,763
59,93,59,124,59,122,59,89,59,25,59,762,59,764,59,29
59,125,59,121,59,761,59,765
59,62,59,155,59,56,59,731
59,94,59,156,59,154,59,88,59,24,59,730,59,732,59,30
